(129358426, 560)
(129392232, 223)
(129419671, 19)
(129457521, 8)
(129535310, 196)
(129544846, 22)
(129554108, 63)
(129656795, 488)
(129698282, 568)
(129715071, 461)
(129764004, 13)
(129876335, 92)
(129986260, 168)
(130046560, 112)
(130094641, 141)
(130121365, 151)
(130149020, 24)
(130240298, 109)
(130283272, 7)
(130435923, 94)
(130447052, 11)
(130499930, 394)
(130510067, 176)
(130590744, 291)
(130633095, 231)
(130635259, 11)
(130720133, 17)
(130758091, 513)
(130841038, 64)
(130855987, 8)
(130933176, 401)
(130935111, 2)
(131110150, 132)
(131111212, 66)
(131153248, 296)
(131165062, 163)
(131330731, 150)
(131348218, 3)
(131390419, 450)
(131400003, 436)
(131425211, 193)
(131451129, 538)
(131518816, 133)
(131662804, 45)
(131676939, 262)
(131742785, 2)
(131750342, 13)
(131852108, 38)
(131948700, 43)
(131949564, 411)
(132060738, 47)
(132063849, 404)
(132083820, 74)
(132327675, 3)
(132456479, 570)
(132475163, 123)
(132496336, 466)
(132552040, 361)
(132632302, 113)
(132688782, 156)
(132858885, 459)
(132898138, 447)
(133003252, 352)
(133036749, 308)
(133153231, 162)
(133363211, 36)
(133371894, 373)
(133391716, 562)
(133406957, 463)
(133501469, 208)
(133555842, 381)
(133616670, 99)
(133640402, 78)
(133691495, 138)
(133737280, 72)
(133757849, 197)
(133773646, 65)
(133828913, 260)
(133858326, 239)
(133874893, 378)
(133946304, 516)
(133950786, 60)
(133990515, 333)
(134007955, 61)
(134038655, 208)
(134126259, 125)
(134166117, 18)
(134209781, 93)
(134287985, 388)
(134306243, 370)
(134308796, 308)
(134347032, 168)
(134398415, 40)
(134616053, 44)
(134619659, 37)
(134729368, 279)
(134872061, 36)
(134897255, 50)
(134983243, 148)
(135045544, 256)
(135246818, 461)
(135302112, 12)
(135355443, 77)
(135388114, 258)
(135439196, 382)
(135459725, 491)
(135606538, 41)
(135618305, 34)
(135626831, 80)
(135639244, 175)
(135739260, 404)
(135843614, 569)
(135905470, 24)
(135993308, 107)
(136013272, 541)
(136153486, 107)
(136181417, 243)
(136242382, 545)
(136317125, 148)
(136332253, 45)
(136369994, 136)
(136431254, 576)
(136436350, 475)
(136580560, 4)
(136590612, 433)
(136802637, 58)
(136811156, 338)
(136850175, 142)
(136851327, 424)
(136865247, 19)
(136910629, 298)
(136941769, 19)
(136958767, 14)
(136986412, 171)
(136999780, 218)
(137041759, 57)
(137220640, 14)
(137329722, 415)
(137357007, 110)
(137454211, 556)
(137501549, 48)
(137517143, 75)
(137527304, 20)
(137536398, 246)
(137538386, 487)
(137640975, 97)
(137690974, 399)
(137706300, 59)
(137907001, 501)
(137990529, 60)
(138117940, 375)
(138180996, 92)
(138202706, 638)
(138248256, 562)
(138260244, 18)
(138263875, 12)
(138296022, 605)
(138297278, 45)
(138353227, 265)
(138447958, 45)
(138467534, 78)
(138492960, 196)
(138528587, 268)
(138530809, 331)
(138631735, 4)
(138681171, 64)
(138921444, 96)
(138987897, 544)
(139049122, 487)
(139075315, 180)
(139114131, 79)
(139131505, 292)
(139156292, 9)
(139164773, 467)
(139189416, 204)
(139362022, 68)
(139508697, 215)
(139705777, 549)
(139717460, 573)
(139774026, 30)
(139775557, 235)
(139812899, 161)
(139844754, 200)
(140037616, 148)
(140091454, 361)
(140268918, 242)
(140285932, 64)
(140368509, 167)
(140384306, 184)
(140388545, 13)
(140472628, 55)
(140486836, 115)
(140497896, 88)
(140565373, 155)
(140676320, 129)
(140757925, 215)
(140829677, 29)
(140928099, 55)
(141008186, 89)
(141051444, 111)
(141074139, 7)
(141108212, 509)
(141149505, 9)
(141210722, 28)
(141308137, 34)
(141433305, 410)
(141488146, 491)
(141684935, 3)
(141694163, 22)
(142021867, 272)
(142173797, 29)
(142197976, 49)
(142320983, 20)
(142338466, 101)
(142342354, 21)
(142403873, 150)
(142475803, 372)
(142522510, 58)
(142580837, 212)
(142604173, 444)
(142657207, 8)
(142705135, 136)
(142746972, 581)
(142753906, 173)
(142766059, 17)
(142795048, 312)
(142904302, 205)
(142935380, 428)
(142941452, 98)
(142970828, 126)
(143057508, 14)
(143074094, 13)
(143419357, 4)
(143625146, 363)
(143650066, 180)
(143666529, 376)
(143938194, 158)
(143988986, 310)
(144078593, 314)
(144142119, 29)
(144180514, 5)
(144372793, 610)
(144392874, 320)
(144569751, 587)
(144605208, 34)
(144680069, 261)
(144765284, 149)
(144770737, 492)
(144818241, 339)
(144991506, 56)
(145110480, 573)
(145127080, 76)
(145192307, 526)
(145223939, 189)
(145430714, 157)
(145505157, 176)
(145653048, 258)
(145719121, 570)
(145980921, 343)
(146060246, 309)
(146106922, 333)
(146179496, 83)
(146193649, 351)
(146409097, 484)
(146551102, 27)
(146556362, 111)
(146655333, 382)
(146720857, 34)
(146761746, 350)
(146839114, 502)
(146866971, 141)
(146911646, 3)
(146943129, 342)
(147283235, 82)
(147387548, 113)
(147402140, 270)
(147596970, 99)
(147774664, 5)
(147798144, 312)
(147894411, 225)
(148167939, 6)
(148192455, 493)
(148231927, 202)
(148252720, 527)
(148515103, 213)
(148516181, 335)
(148545208, 20)
(148601588, 586)
(148638534, 440)
(148709820, 578)
(148719717, 12)
(148741567, 309)
(148755660, 70)
(148790426, 130)
(148834591, 77)
(148865314, 115)
(148869977, 32)
(149247651, 33)
(149251097, 35)
(149355002, 553)
(149391484, 326)
(149408117, 208)
(149659311, 44)
(149707079, 1)
(149777037, 401)
(149846593, 29)
(150023316, 425)
(150143293, 300)
(150698765, 368)
(150734183, 57)
(150911598, 205)
(151280019, 240)
(151285084, 98)
(151394733, 21)
(151405749, 422)
(151421859, 95)
(151595235, 445)
(151765081, 54)
(151840307, 639)
(151846776, 496)
(152095100, 41)
(152215030, 318)
(152451291, 39)
(152512455, 115)
(152750619, 360)
(153263198, 15)
(153300410, 319)
(153481944, 65)
(153696873, 313)
(153740956, 87)
(154245246, 586)
(154311260, 69)
(154331484, 310)
(154636672, 148)
(154660668, 358)
(154791823, 13)
(155219589, 215)
(155234557, 95)
(155302620, 266)
(155323980, 734)
(155374225, 175)
(155424496, 145)
(155446830, 37)
(155794574, 79)
(155868731, 84)
(155897666, 336)
(155933568, 198)
(156015021, 46)
(156052516, 105)
(156172003, 15)
(156379941, 214)
(156457796, 719)
(156989659, 505)
(156995091, 43)
(157025980, 75)
(157203760, 534)
(157226789, 425)
(157305763, 3)
(157482619, 148)
(157734811, 44)
(157878280, 134)
(158326872, 793)
(158639250, 241)
(158645992, 25)
(158652308, 372)
(158807293, 723)
(158891478, 103)
(158943449, 165)
(159193086, 154)
(160256069, 41)
(160323873, 50)
(160566768, 364)
(160944890, 193)
(161022605, 98)
(161099711, 319)
(161182922, 107)
(163225204, 16)
(163424752, 43)
(163862863, 215)
(164036000, 782)
(164052404, 27)
(164070475, 361)
(164370823, 251)
(164730419, 680)
(165358694, 368)
(166127742, 101)
(166270028, 411)
(166659006, 509)
(171133717, 13547)
